1714488610.8906056881,-1.0381920337677001953,-1.1492055289679450336,-0.15916420519351959229,0.062091834304682395895,0.83299517631530761719,0.5999999999999999778
1714488610.9413259029,-1.0470067262649536133,-1.1490896621721560233,-0.15671566128730773926,0.06190581140789071235,0.8328825831413269043,0.5999999999999999778
1714488610.991959095,-1.0578457117080688477,-1.1490270726499385301,-0.15354710817337036133,0.062208285052338059551,0.83272069692611694336,0.5999999999999999778
1714488611.0425357819,-1.0633171796798706055,-1.1490765459464455933,-0.1517944037914276123,0.062065077750067802753,0.83182960748672485352,0.5999999999999999778
1714488611.0930995941,-1.0687367916107177734,-1.1490880491367072569,-0.15002937614917755127,0.06181156124932483259,0.82893383502960205078,0.5999999999999999778
1714488611.143671751,-1.0797554254531860352,-1.1491191994042424529,-0.14577779173851013184,0.061905150696212024597,0.81702899932861328125,0.5999999999999999778
1714488611.1948981285,-1.0907132625579833984,-1.1491680658089049594,-0.14098480343818664551,0.061882050032397731276,0.79828369617462158203,0.5999999999999999778
1714488611.2460021973,-1.0941902399063110352,-1.1491079336925016374,-0.13935838639736175537,0.061839279202759958598,0.79039025306701660156,0.5999999999999999778
1714488611.2969026566,-1.1046826839447021484,-1.1491103356432785798,-0.13447922468185424805,0.061951476809973531068,0.7638530731201171875,0.5999999999999999778
1714488611.3476321697,-1.1098222732543945312,-1.1490262829837425418,-0.13202418386936187744,0.061808600690858604698,0.74818152189254760742,0.5999999999999999778
1714488611.3985276222,-1.1198751926422119141,-1.1490653980515661559,-0.12671060860157012939,0.061822601912866696761,0.71149450540542602539,0.5999999999999999778
1714488611.44977808,-1.1250015497207641602,-1.1491783872086491769,-0.12356920540332794189,0.061790465550089379576,0.6912810206413269043,0.5999999999999999778
1714488611.5007154942,-1.1300046443939208984,-1.1489532613326900456,-0.12007261812686920166,0.061917762262067063683,0.6710376739501953125,0.5999999999999999778
1714488611.5517356396,-1.1395738124847412109,-1.1491129514451643434,-0.11238486319780349731,0.061817963394296397694,0.62892496585845947266,0.5999999999999999778
1714488611.6027624607,-1.146799921989440918,-1.1490890472444184045,-0.10590567439794540405,0.061960278722441794463,0.59378027915954589844,0.5999999999999999778
1714488611.6537303925,-1.1510232686996459961,-1.14875125574060033,-0.10169117897748947144,0.061957697693598517974,0.57262748479843139648,0.5999999999999999778
1714488611.7051362991,-1.1586524248123168945,-1.1486678925138729124,-0.093696027994155883789,0.061669266085700252811,0.53135848045349121094,0.5999999999999999778
1714488611.7564463615,-1.1620975732803344727,-1.1489618695221395228,-0.089883640408515930176,0.061720779350887836068,0.5118122100830078125,0.5999999999999999778
1714488611.8074805737,-1.1673353910446166992,-1.1487829286741733092,-0.083187021315097808838,0.061870013974613211061,0.48088756203651428223,0.5999999999999999778
1714488611.8586678505,-1.1702681779861450195,-1.1488476709331472136,-0.07895193248987197876,0.061642594014513364675,0.46277090907096862793,0.5999999999999999778
1714488611.9097831249,-1.1752219200134277344,-1.1490667737810851268,-0.071240834891796112061,0.061390572053713572676,0.43029865622520446777,0.5999999999999999778
1714488611.961066246,-1.1772360801696777344,-1.14861855216041997,-0.067596040666103363037,0.062118649116458861392,0.41489574313163757324,0.5999999999999999778
1714488612.0122344494,-1.1806243658065795898,-1.1486855872392824907,-0.06079438328742980957,0.06227411078324539967,0.38713255524635314941,0.5999999999999999778
1714488612.0634758472,-1.1835781335830688477,-1.1485875727770069599,-0.054726477712392807007,0.06254947302058876113,0.36308270692825317383,0.5999999999999999778
1714488612.1146731377,-1.1843856573104858398,-1.1484789697262061114,-0.052837200462818145752,0.061857144419765926202,0.35633265972137451172,0.5999999999999999778
1714488612.1657721996,-1.1864997148513793945,-1.1482782372093371936,-0.046868838369846343994,0.061739714439538607993,0.3368517458438873291,0.5999999999999999778
1714488612.2169644833,-1.1867388486862182617,-1.1484397404205004545,-0.045349940657615661621,0.061610650922935737694,0.33221113681793212891,0.5999999999999999778
1714488612.2680366039,-1.1873840093612670898,-1.1486129003853138286,-0.040852282196283340454,0.062246594046447473181,0.32063886523246765137,0.5999999999999999778
1714488612.3192267418,-1.1875716447830200195,-1.1480522709406830728,-0.038819577544927597046,0.0614583518817265681,0.31636810302734375,0.5999999999999999778
1714488612.3702316284,-1.1882570981979370117,-1.1486499124623525958,-0.035442650318145751953,0.061709981228524328489,0.31071528792381286621,0.5999999999999999778
1714488612.4217193127,-1.188995361328125,-1.1484504674383724243,-0.034073378890752792358,0.06170665603123202253,0.31032460927963256836,0.5999999999999999778
1714488612.4731001854,-1.1899955272674560547,-1.1484554726167246486,-0.031089128926396369934,0.061595580366260622995,0.31255236268043518066,0.5999999999999999778
1714488612.5249087811,-1.1904555559158325195,-1.1483711927697273225,-0.030401134863495826721,0.061435938027356945534,0.31358566880226135254,0.5999999999999999778
1714488612.5763888359,-1.1928747892379760742,-1.1485745912683438252,-0.028861042112112045288,0.06171536410504692427,0.31991517543792724609,0.5999999999999999778
1714488612.6275129318,-1.1946709156036376953,-1.1487052850237131629,-0.027553472667932510376,0.061874986361856246231,0.32587170600891113281,0.5999999999999999778
1714488612.678853035,-1.1955689191818237305,-1.1486305085317607411,-0.027053019031882286072,0.062019012643038023969,0.32990017533302307129,0.5999999999999999778
1714488612.7299501896,-1.1966433525085449219,-1.1491033603822247144,-0.026693157851696014404,0.061487628738592335631,0.33412405848503112793,0.5999999999999999778
1714488612.7810235023,-1.1979957818984985352,-1.1488411171099179864,-0.026971081271767616272,0.062259909557165649119,0.34278586506843566895,0.5999999999999999778
1714488612.8326632977,-1.1984038352966308594,-1.148413289775719992,-0.027520978823304176331,0.061973373083994295896,0.3483639061450958252,0.5999999999999999778
1714488612.883800745,-1.1987330913543701172,-1.1487166454539017302,-0.02816754952073097229,0.061512167222376387676,0.35102376341819763184,0.5999999999999999778
