1711719839.2059190273,2.5186789035797119141,-1,-0.22969827055931091309,0,1.0005763769149780273,0.69999999999999995559
1711719839.2565252781,2.5229656696319580078,-1,-0.23090317845344543457,0,0.96898609399795532227,0.69999999999999995559
1711719839.3070187569,2.5252122879028320312,-1,-0.23179633915424346924,0,0.95328933000564575195,0.69999999999999995559
1711719839.3575541973,2.5276181697845458984,-1,-0.23398901522159576416,0,0.92384099960327148438,0.69999999999999995559
1711719839.4081087112,2.5244162082672119141,-1,-0.23435950279235839844,0,0.91329622268676757812,0.69999999999999995559
1711719839.4586646557,2.5087037086486816406,-1,-0.23358835279941558838,0,0.87462347745895385742,0.69999999999999995559
1711719839.5091896057,2.4971616268157958984,-1,-0.23288160562515258789,0,0.85508501529693603516,0.69999999999999995559
1711719839.5597295761,2.4549906253814697266,-1,-0.22995387017726898193,0,0.83708620071411132812,0.69999999999999995559
1711719839.6102507114,2.4215376377105712891,-1,-0.22700668871402740479,0,0.84040373563766479492,0.69999999999999995559
1711719839.6607713699,2.3651373386383056641,-1,-0.2208922654390335083,0,0.85686171054840087891,0.69999999999999995559
1711719839.7112782001,2.2565405368804931641,-1,-0.20984213054180145264,0,0.90047681331634521484,0.69999999999999995559
1711719839.761775732,2.1946649551391601562,-1,-0.2039858400821685791,0,0.92630934715270996094,0.69999999999999995559
1711719839.8123021126,2.0632152557373046875,-1,-0.19248190522193908691,0,0.97541642189025878906,0.69999999999999995559
1711719839.8627963066,1.9892804622650146484,-1,-0.1866086125373840332,0,0.99834346771240234375,0.69999999999999995559
1711719839.9133133888,1.8665022850036621094,-1,-0.17764401435852050781,0,1.0281579494476318359,0.69999999999999995559
1711719839.9638292789,1.7615052461624145508,-1,-0.17042221128940582275,0,1.0459667444229125977,0.69999999999999995559
1711719840.0143604279,1.6282508373260498047,-1,-0.16227908432483673096,0,1.0590904951095581055,0.69999999999999995559
1711719840.0648570061,1.5488351583480834961,-1,-0.15776914358139038086,0,1.0622839927673339844,0.69999999999999995559
1711719840.1153912544,1.3875433206558227539,-1,-0.14949150383472442627,0,1.0587594509124755859,0.69999999999999995559
1711719840.1659276485,1.3315552473068237305,-1,-0.14691093564033508301,0,1.0544493198394775391,0.69999999999999995559
1711719840.216511488,1.1719737052917480469,-1,-0.14042189717292785645,0,1.0362588167190551758,0.69999999999999995559
1711719840.2670218945,1.0165970325469970703,-1,-0.13508807122707366943,0,1.0086563825607299805,0.69999999999999995559
1711719840.3175411224,0.94221025705337524414,-1,-0.13280957937240600586,0,0.99271154403686523438,0.69999999999999995559
1711719840.3680627346,0.79446458816528320312,-1,-0.12837584316730499268,0,0.95624172687530517578,0.69999999999999995559
1711719840.4185948372,0.74788331985473632812,-1,-0.12713186442852020264,0,0.94351422786712646484,0.69999999999999995559
1711719840.4692413807,0.61325377225875854492,-1,-0.12495248019695281982,0,0.90341776609420776367,0.69999999999999995559
1711719840.5198426247,0.55152571201324462891,-1,-0.12434653192758560181,0,0.88315868377685546875,0.69999999999999995559
1711719840.570407629,0.43447500467300415039,-1,-0.12331364303827285767,0,0.84262204170227050781,0.69999999999999995559
1711719840.6209218502,0.37899884581565856934,-1,-0.12309714406728744507,0,0.82257264852523803711,0.69999999999999995559
1711719840.6714179516,0.27971196174621582031,-1,-0.12348578870296478271,0,0.78434509038925170898,0.69999999999999995559
1711719840.7219040394,0.24908140301704406738,-1,-0.12378437072038650513,0,0.77213233709335327148,0.69999999999999995559
1711719840.7724227905,0.16318726539611816406,-1,-0.12465825676918029785,0,0.7371196746826171875,0.69999999999999995559
1711719840.8228905201,0.125875130295753479,-1,-0.12534388899803161621,0,0.72123086452484130859,0.69999999999999995559
1711719840.8733952045,0.05746442452073097229,-1,-0.12682409584522247314,0,0.69185459613800048828,0.69999999999999995559
1711719840.9238789082,0.026492038741707801819,-1,-0.12756533920764923096,0,0.67853343486785888672,0.69999999999999995559
1711719840.9743163586,-0.026896396651864051819,-1,-0.12883462011814117432,0,0.65517163276672363281,0.69999999999999995559
1711719841.0247356892,-0.050808470696210861206,-1,-0.12928843498229980469,0,0.64476400613784790039,0.69999999999999995559
1711719841.0751745701,-0.085413701832294464111,-1,-0.12949691712856292725,0,0.62973207235336303711,0.69999999999999995559
1711719841.1257362366,-0.10287494957447052002,-1,-0.12947949767112731934,0,0.62215507030487060547,0.69999999999999995559
1711719841.1762964725,-0.13453805446624755859,-1,-0.1292457878589630127,0,0.60972082614898681641,0.69999999999999995559
1711719841.2267730236,-0.14730884134769439697,-1,-0.12877598404884338379,0,0.60507553815841674805,0.69999999999999995559
1711719841.2772874832,-0.17027093470096588135,-1,-0.12717255949974060059,0,0.5979061126708984375,0.69999999999999995559
1711719841.3278393745,-0.180990561842918396,-1,-0.12614327669143676758,0,0.59521377086639404297,0.69999999999999995559
1711719841.3783855438,-0.19716469943523406982,-1,-0.12370911240577697754,0,0.59229642152786254883,0.69999999999999995559
1711719841.428935051,-0.20545127987861633301,-1,-0.12216072529554367065,0,0.59143286943435668945,0.69999999999999995559
1711719841.4795274734,-0.22411888837814331055,-1,-0.1181139722466468811,0,0.59081262350082397461,0.69999999999999995559
1711719841.5301876068,-0.22915242612361907959,-1,-0.11670881509780883789,0,0.59109139442443847656,0.69999999999999995559
1711719841.5806920528,-0.24401843547821044922,-1,-0.11219344288110733032,0,0.59250962734222412109,0.69999999999999995559
1711719841.6312544346,-0.24977740645408630371,-1,-0.1106068342924118042,0,0.59317600727081298828,0.69999999999999995559
1711719841.6817920208,-0.26498690247535705566,-1,-0.10586324334144592285,0,0.59572488069534301758,0.69999999999999995559
1711719841.73234725,-0.28270322084426879883,-1,-0.10066945105791091919,0,0.59877288341522216797,0.69999999999999995559
1711719841.7828779221,-0.29188072681427001953,-1,-0.097595080733299255371,0,0.60052120685577392578,0.69999999999999995559
1711719841.8333845139,-0.31306397914886474609,-1,-0.090833894908428192139,0,0.60404103994369506836,0.69999999999999995559
1711719841.8838882446,-0.32453322410583496094,-1,-0.087404459714889526367,0,0.60564512014389038086,0.69999999999999995559
1711719841.9344143867,-0.34501877427101135254,-1,-0.08127905428409576416,0,0.60809546709060668945,0.69999999999999995559
1711719841.9849281311,-0.36222481727600097656,-1,-0.076506286859512329102,0,0.60984551906585693359,0.69999999999999995559
1711719842.0354566574,-0.38498798012733459473,-1,-0.070712998509407043457,0,0.61144411563873291016,0.69999999999999995559
1711719842.0860226154,-0.3999932706356048584,-1,-0.067308053374290466309,0,0.61209374666213989258,0.69999999999999995559
1711719842.136528492,-0.41505041718482971191,-1,-0.063890345394611358643,0,0.61258167028427124023,0.69999999999999995559
1711719842.1869881153,-0.44706735014915466309,-1,-0.057562693953514099121,0,0.61277860403060913086,0.69999999999999995559
1711719842.2374215126,-0.47474947571754455566,-1,-0.052684370428323745728,0,0.6123294830322265625,0.69999999999999995559
1711719842.2878434658,-0.49141165614128112793,-1,-0.05005665123462677002,0,0.61190062761306762695,0.69999999999999995559
1711719842.3383619785,-0.52638000249862670898,-1,-0.044786594808101654053,0,0.61055099964141845703,0.69999999999999995559
1711719842.3887691498,-0.54352611303329467773,-1,-0.042642287909984588623,0,0.60945469141006469727,0.69999999999999995559
1711719842.4393105507,-0.57824039459228515625,-1,-0.038251355290412902832,0,0.60713851451873779297,0.69999999999999995559
1711719842.4898302555,-0.59523129463195800781,-1,-0.036231096833944320679,0,0.60588395595550537109,0.69999999999999995559
1711719842.5409417152,-0.63017183542251586914,-1,-0.032026410102844238281,0,0.60331428050994873047,0.69999999999999995559
1711719842.5916335583,-0.6417242884635925293,-1,-0.030627004802227020264,0,0.60255610942840576172,0.69999999999999995559
1711719842.6423301697,-0.67575556039810180664,-1,-0.02701148204505443573,0,0.60060900449752807617,0.69999999999999995559
1711719842.6930894852,-0.69229727983474731445,-1,-0.02553108707070350647,0,0.59958899021148681641,0.69999999999999995559
1711719842.7437691689,-0.72475713491439819336,-1,-0.022723218426108360291,0,0.59741520881652832031,0.69999999999999995559
1711719842.7944188118,-0.74020755290985107422,-1,-0.02139889448881149292,0,0.59636592864990234375,0.69999999999999995559
1711719842.8451159,-0.76448398828506469727,-1,-0.019902402535080909729,0,0.59440863132476806641,0.69999999999999995559
1711719842.895791769,-0.79238343238830566406,-1,-0.018350549042224884033,0,0.59210914373397827148,0.69999999999999995559
1711719842.94643116,-0.80554652214050292969,-1,-0.017278127372264862061,0,0.59092468023300170898,0.69999999999999995559
1711719842.9970700741,-0.81818240880966186523,-1,-0.016514005139470100403,0,0.58978903293609619141,0.69999999999999995559
1711719843.0477280617,-0.84262537956237792969,-1,-0.015250076539814472198,0,0.5878575444221496582,0.69999999999999995559
1711719843.0983917713,-0.85417962074279785156,-1,-0.014800655655562877655,0,0.58695757389068603516,0.69999999999999995559
1711719843.1491081715,-0.87544816732406616211,-1,-0.013892013579607009888,0,0.58516383171081542969,0.69999999999999995559
1711719843.1998822689,-0.89275068044662475586,-1,-0.013696332462131977081,0,0.58374458551406860352,0.69999999999999995559
1711719843.2505421638,-0.9023507237434387207,-1,-0.013583573512732982635,0,0.58309578895568847656,0.69999999999999995559
1711719843.3012342453,-0.92070287466049194336,-1,-0.013322104699909687042,0,0.58237665891647338867,0.69999999999999995559
1711719843.3519544601,-0.92946267127990722656,-1,-0.013282504864037036896,0,0.58243834972381591797,0.69999999999999995559
1711719843.4026169777,-0.94321656227111816406,-1,-0.013041669502854347229,0,0.58277606964111328125,0.69999999999999995559
1711719843.45327878,-0.95336687564849853516,-1,-0.013270133174955844879,0,0.58339148759841918945,0.69999999999999995559
1711719843.5040104389,-0.96467435359954833984,-1,-0.013614784926176071167,0,0.58372455835342407227,0.69999999999999995559
1711719843.554718256,-0.97101891040802001953,-1,-0.013669794425368309021,0,0.58388906717300415039,0.69999999999999995559
1711719843.6054444313,-0.98294031620025634766,-1,-0.013373826630413532257,0,0.58424550294876098633,0.69999999999999995559
1711719843.6561059952,-0.98821520805358886719,-1,-0.013128133490681648254,0,0.5842946171760559082,0.69999999999999995559
1711719843.7067644596,-0.99631786346435546875,-1,-0.012750616297125816345,0,0.58423602581024169922,0.69999999999999995559
1711719843.7574136257,-1.0008912086486816406,-1,-0.012388673610985279083,0,0.58424943685531616211,0.69999999999999995559
1711719843.8081197739,-1.0093111991882324219,-1,-0.011408264748752117157,0,0.58447164297103881836,0.69999999999999995559
1711719843.8587779999,-1.0131243467330932617,-1,-0.010649896226823329926,0,0.58468139171600341797,0.69999999999999995559
1711719843.9094982147,-1.0201548337936401367,-1,-0.0090431040152907371521,0,0.58529579639434814453,0.69999999999999995559
1711719843.9602720737,-1.0233854055404663086,-1,-0.0080816559493541717529,0,0.5856774449348449707,0.69999999999999995559
1711719844.0109200478,-1.0282090902328491211,-1,-0.0065740919671952724457,0,0.58634090423583984375,0.69999999999999995559
1711719844.0615363121,-1.0307914018630981445,-1,-0.0056429929099977016449,0,0.58659982681274414062,0.69999999999999995559
1711719844.1121716499,-1.035320281982421875,-1,-0.0037026465870440006256,0,0.58718007802963256836,0.69999999999999995559
1711719844.1627752781,-1.0374900102615356445,-1,-0.002469662809744477272,0,0.58778059482574462891,0.69999999999999995559
1711719844.2134811878,-1.0416042804718017578,-1,0.00025507790269330143929,0,0.58860814571380615234,0.69999999999999995559
1711719844.2640972137,-1.0427336692810058594,-1,0.0011781562352553009987,0,0.58869522809982299805,0.69999999999999995559
1711719844.3147907257,-1.0457537174224853516,-1,0.0036148664075881242752,0,0.58881205320358276367,0.69999999999999995559
1711719844.3654611111,-1.0475448369979858398,-1,0.0051191886886954307556,0,0.58897215127944946289,0.69999999999999995559
1711719844.4161589146,-1.0498141050338745117,-1,0.0071686673909425735474,0,0.58917587995529174805,0.69999999999999995559
1711719844.4668228626,-1.0522216558456420898,-1,0.0091511774808168411255,0,0.58933508396148681641,0.69999999999999995559
1711719844.5174763203,-1.053070068359375,-1,0.0098376534879207611084,0,0.58932787179946899414,0.69999999999999995559
1711719844.568154335,-1.0545080900192260742,-1,0.011036412790417671204,0,0.58971244096755981445,0.69999999999999995559
1711719844.618853569,-1.054883122444152832,-1,0.011167751625180244446,0,0.5899937748908996582,0.69999999999999995559
1711719844.6695475578,-1.0557622909545898438,-1,0.010949591174721717834,0,0.59117257595062255859,0.69999999999999995559
1711719844.7202072144,-1.0560560226440429688,-1,0.01064194459468126297,0,0.59178435802459716797,0.69999999999999995559
1711719844.7708685398,-1.0561751127243041992,-1,0.0091357957571744918823,0,0.59284430742263793945,0.69999999999999995559
1711719844.8214993477,-1.0560287237167358398,-1,0.0080893794074654579163,0,0.59346818923950195312,0.69999999999999995559
1711719844.8721597195,-1.0554217100143432617,-1,0.0057784137316048145294,0,0.59430968761444091797,0.69999999999999995559
1711719844.9227998257,-1.0551160573959350586,-1,0.0049998736940324306488,0,0.59471333026885986328,0.69999999999999995559
1711719844.9734437466,-1.0540480613708496094,-1,0.0025017450097948312759,0,0.59540069103240966797,0.69999999999999995559
1711719845.0240526199,-1.0534412860870361328,-1,0.001315100817009806633,0,0.59568524360656738281,0.69999999999999995559
1711719845.0747177601,-1.0519840717315673828,-1,-0.00098293914925307035446,0,0.59633076190948486328,0.69999999999999995559
1711719845.1253950596,-1.0511927604675292969,-1,-0.0020625563338398933411,0,0.59659808874130249023,0.69999999999999995559
1711719845.1761143208,-1.04940032958984375,-1,-0.0043868594802916049957,0,0.5971673130989074707,0.69999999999999995559
1711719845.2398879528,-1.0477019548416137695,-1,-0.0060510360635817050934,0,0.59764277935028076172,0.69999999999999995559
1711719845.2905488014,-1.0466102361679077148,-1,-0.0071779652498662471771,0,0.59803271293640136719,0.69999999999999995559
1711719845.3411376476,-1.0442546606063842773,-1,-0.0092869130894541740417,0,0.59933501482009887695,0.69999999999999995559
1711719845.3918354511,-1.0429493188858032227,-1,-0.010572645813226699829,0,0.60007303953170776367,0.69999999999999995559
1711719845.4425523281,-1.0408891439437866211,-1,-0.012445417232811450958,0,0.60120505094528198242,0.69999999999999995559
1711719845.4932730198,-1.0394914150238037109,-1,-0.013645870611071586609,0,0.60203558206558227539,0.69999999999999995559
1711719845.5440063477,-1.0376280546188354492,-1,-0.014736493118107318878,0,0.60339474678039550781,0.69999999999999995559
1711719845.5948364735,-1.0371025800704956055,-1,-0.014895716682076454163,0,0.60380232334136962891,0.69999999999999995559
1711719845.6455490589,-1.0362454652786254883,-1,-0.014826354570686817169,0,0.60495984554290771484,0.69999999999999995559
1711719845.6962327957,-1.0357595682144165039,-1,-0.014721330255270004272,0,0.60544365644454956055,0.69999999999999995559
1711719845.7468774319,-1.0352051258087158203,-1,-0.014051508158445358276,0,0.60637801885604858398,0.69999999999999995559
1711719845.7975885868,-1.0342080593109130859,-1,-0.013585845939815044403,0,0.60668146610260009766,0.69999999999999995559
1711719845.8482532501,-1.0334924459457397461,-1,-0.013308882713317871094,0,0.60663992166519165039,0.69999999999999995559
1711719845.8989131451,-1.0320149660110473633,-1,-0.012237700633704662323,0,0.60686570405960083008,0.69999999999999995559
1711719845.949575901,-1.0311220884323120117,-1,-0.011818369850516319275,0,0.60707402229309082031,0.69999999999999995559
1711719846.0003082752,-1.0290492773056030273,-1,-0.010861198417842388153,0,0.60734969377517700195,0.69999999999999995559
1711719846.050976038,-1.0279605388641357422,-1,-0.010437766090035438538,0,0.60745954513549804688,0.69999999999999995559
