1709732451.9355370998,0.10796614736318588257,1,-0.064804278314113616943,0,1.4731715917587280273,1.5
1709732451.9861176014,0.11132561415433883667,1,-0.066941976547241210938,0,1.4694201946258544922,1.5
1709732452.0366094112,0.120531424880027771,1,-0.072576947510242462158,0,1.458405613899230957,1.5
1709732452.0870838165,0.13098114728927612305,1,-0.077100865542888641357,0,1.4479030370712280273,1.5
1709732452.1375200748,0.137742653489112854,1,-0.079005263745784759521,0,1.4441484212875366211,1.5
1709732452.1880345345,0.14984194934368133545,1,-0.081537686288356781006,0,1.441080927848815918,1.5
1709732452.2386598587,0.15788963437080383301,1,-0.082769878208637237549,0,1.4416238069534301758,1.5
1709732452.2891559601,0.17614877223968505859,1,-0.083691254258155822754,0,1.4469753503799438477,1.5
1709732452.3396759033,0.1873073577880859375,1,-0.08362795412540435791,0,1.4517532587051391602,1.5
1709732452.3902394772,0.21111185848712921143,1,-0.083162993192672729492,0,1.4634269475936889648,1.5
1709732452.4407725334,0.22483323514461517334,1,-0.082772731781005859375,0,1.4704285860061645508,1.5
1709732452.4913225174,0.24931201338768005371,1,-0.081769011914730072021,0,1.4825950860977172852,1.5
1709732452.5418362617,0.26551303267478942871,1,-0.080909676849842071533,0,1.4903566837310791016,1.5
1709732452.5923612118,0.29771792888641357422,1,-0.078277371823787689209,0,1.5050222873687744141,1.5
1709732452.6428630352,0.31535282731056213379,1,-0.076711490750312805176,0,1.51253509521484375,1.5
1709732452.6932926178,0.34450739622116088867,1,-0.073835425078868865967,0,1.5236698389053344727,1.5
1709732452.743793726,0.36920234560966491699,1,-0.071204543113708496094,0,1.5320403575897216797,1.5
1709732452.7942860126,0.40027797222137451172,1,-0.067529767751693725586,0,1.5413434505462646484,1.5
1709732452.8448143005,0.4185778498649597168,1,-0.064858466386795043945,0,1.5464044809341430664,1.5
1709732452.8953094482,0.457122802734375,1,-0.05926739424467086792,0,1.5554450750350952148,1.5
1709732452.9458150864,0.47608783841133117676,1,-0.056205596774816513062,0,1.5592168569564819336,1.5
1709732452.9963550568,0.50754815340042114258,1,-0.050509046763181686401,0,1.5652291774749755859,1.5
1709732453.046790123,0.53200173377990722656,1,-0.04566105082631111145,0,1.5694936513900756836,1.5
1709732453.0972018242,0.56188416481018066406,1,-0.039710193872451782227,0,1.5740066766738891602,1.5
1709732453.1475987434,0.58018589019775390625,1,-0.036277104169130325317,0,1.576512455940246582,1.5
1709732453.1980519295,0.61322283744812011719,1,-0.029116177931427955627,0,1.5800298452377319336,1.5
1709732453.2486476898,0.62942045927047729492,1,-0.025500517338514328003,0,1.5814152956008911133,1.5
1709732453.2992084026,0.65522444248199462891,1,-0.019554734230041503906,0,1.5830210447311401367,1.5
1709732453.3498129845,0.67487156391143798828,1,-0.015020079910755157471,0,1.583768010139465332,1.5
1709732453.4004261494,0.69830411672592163086,1,-0.0098274433985352516174,0,1.5839475393295288086,1.5
1709732453.4509541988,0.71147364377975463867,1,-0.0067216767929494380951,0,1.5839322805404663086,1.5
1709732453.501585722,0.73756688833236694336,1,-9.1009715106338262558e-05,0,1.5830556154251098633,1.5
1709732453.5521931648,0.75703263282775878906,1,0.0049481936730444431305,0,1.5815616846084594727,1.5
1709732453.6027681828,0.76816093921661376953,1,0.0076170149259269237518,0,1.5805790424346923828,1.5
1709732453.6533870697,0.78930586576461791992,1,0.012717301025986671448,0,1.5785434246063232422,1.5
1709732453.7039606571,0.79910099506378173828,1,0.015005823224782943726,0,1.5773224830627441406,1.5
1709732453.7545146942,0.81632065773010253906,1,0.019499178975820541382,0,1.5753021240234375,1.5
1709732453.8050489426,0.82385861873626708984,1,0.021325515583157539368,0,1.5743889808654785156,1.5
1709732453.8555502892,0.83878278732299804688,1,0.024397924542427062988,0,1.5726698637008666992,1.5
1709732453.9060866833,0.84509623050689697266,1,0.025673046708106994629,0,1.5720635652542114258,1.5
1709732453.9567615986,0.85511010885238647461,1,0.027710180729627609253,0,1.5716329813003540039,1.5
1709732454.00730443,0.8604278564453125,1,0.028442593291401863098,0,1.5715956687927246094,1.5
1709732454.0578849316,0.86998426914215087891,1,0.029508531093597412109,0,1.5719755887985229492,1.5
1709732454.1084144115,0.8740685582160949707,1,0.030001904815435409546,0,1.5726656913757324219,1.5
1709732454.1589944363,0.87969911098480224609,1,0.030680065974593162537,0,1.5739228725433349609,1.5
1709732454.2100701332,0.88278168439865112305,1,0.030367011204361915588,0,1.5748451948165893555,1.5
1709732454.2620201111,0.88833028078079223633,1,0.02897939831018447876,0,1.5773847103118896484,1.5
1709732454.3125960827,0.89052891731262207031,1,0.027905043214559555054,0,1.5787369012832641602,1.5
1709732454.3632192612,0.89410263299942016602,1,0.025717452168464660645,0,1.5816103219985961914,1.5
1709732454.4138259888,0.89569485187530517578,1,0.024236360564827919006,0,1.5828948020935058594,1.5
1709732454.4644231796,0.89786744117736816406,1,0.020770182833075523376,0,1.585627436637878418,1.5
1709732454.5150067806,0.89836841821670532227,1,0.019705176353454589844,0,1.5867073535919189453,1.5
1709732454.5655965805,0.89904326200485229492,1,0.01645816117525100708,0,1.5899050235748291016,1.5
1709732454.6161525249,0.89885342121124267578,1,0.014879475347697734833,0,1.5916129350662231445,1.5
1709732454.6669514179,0.89761853218078613281,1,0.012418434023857116699,0,1.5952664613723754883,1.5
1709732454.7174999714,0.89673101902008056641,1,0.011296825483441352844,0,1.5970441102981567383,1.5
1709732454.7680239677,0.89455980062484741211,1,0.009059320203959941864,0,1.6002329587936401367,1.5
1709732454.8185930252,0.89351320266723632812,1,0.0086622936651110649109,0,1.6011977195739746094,1.5
1709732454.8690774441,0.89046442508697509766,1,0.0078245811164379119873,0,1.6037471294403076172,1.5
1709732454.9195775986,0.88722109794616699219,1,0.0073286741971969604492,0,1.6057541370391845703,1.5
1709732454.9700655937,0.8862743377685546875,1,0.0067707314155995845795,0,1.6063585281372070312,1.5
1709732455.0205821991,0.8855260014533996582,1,0.0061776214279234409332,0,1.6068323850631713867,1.5
1709732455.0711121559,0.88464576005935668945,1,0.005116094835102558136,0,1.6073576211929321289,1.5
1709732455.12164855,0.88442450761795043945,1,0.0048174397088587284088,0,1.6073503494262695312,1.5
1709732455.1722478867,0.88476735353469848633,1,0.0034093849826604127884,0,1.6069734096527099609,1.5
1709732455.222836256,0.88526862859725952148,1,0.0031002287287265062332,0,1.6060215234756469727,1.5
1709732455.2733864784,0.88601607084274291992,1,0.0029283408075571060181,0,1.6052737236022949219,1.5
1709732455.3239343166,0.88818228244781494141,1,0.0020473555196076631546,0,1.6036722660064697266,1.5
1709732455.3744616508,0.88963246345520019531,1,0.0014414895558729767799,0,1.6029061079025268555,1.5
1709732455.4250402451,0.89304333925247192383,1,-9.8277756478637456894e-05,0,1.6013902425765991211,1.5
1709732455.4756207466,0.89509755373001098633,1,-0.00091196992434561252594,0,1.6005975008010864258,1.5
1709732455.5260944366,0.90033203363418579102,1,-0.0024856808595359325409,0,1.598532557487487793,1.5
1709732455.5766277313,0.90317296981811523438,1,-0.0029226134065538644791,0,1.5973489284515380859,1.5
1709732455.6272184849,0.90906471014022827148,1,-0.0032213097438216209412,0,1.5952223539352416992,1.5
1709732455.6777830124,0.91208428144454956055,1,-0.0030339453369379043579,0,1.5944830179214477539,1.5
1709732455.7283287048,0.91738730669021606445,1,-0.0026405192911624908447,0,1.5934013128280639648,1.5
1709732455.7788722515,0.9207833409309387207,1,-0.0023849089629948139191,0,1.5928494930267333984,1.5
1709732455.8294341564,0.92791271209716796875,1,-0.0016235371585935354233,0,1.5916051864624023438,1.5
1709732455.879992485,0.93154662847518920898,1,-0.001201551058329641819,0,1.5910429954528808594,1.5
1709732455.9305830002,0.93881857395172119141,1,2.3804197553545236588e-05,0,1.590220332145690918,1.5
1709732455.9811077118,0.94144642353057861328,1,0.00042194215347990393639,0,1.5901362895965576172,1.5
1709732456.0316843987,0.94960963726043701172,1,0.0014707221416756510735,0,1.5898988246917724609,1.5
1709732456.0821945667,0.95371240377426147461,1,0.0019740900024771690369,0,1.58988189697265625,1.5
1709732456.132835865,0.9620380401611328125,1,0.0029275617562234401703,0,1.5896600484848022461,1.5
1709732456.1833965778,0.96663057804107666016,1,0.0030282943043857812881,0,1.5892556905746459961,1.5
1709732456.2339611053,0.97612851858139038086,1,0.0032733660191297531128,0,1.5879621505737304688,1.5
1709732456.2844822407,0.97931092977523803711,1,0.0033921510912477970123,0,1.5874314308166503906,1.5
1709732456.33502841,0.98924154043197631836,1,0.003289129817858338356,0,1.5855722427368164062,1.5
1709732456.385581255,0.99422293901443481445,1,0.0031718912068754434586,0,1.5844190120697021484,1.5
1709732456.4360845089,1.0047692060470581055,1,0.0025122917722910642624,0,1.5818604230880737305,1.5
1709732456.4867384434,1.0153104066848754883,1,0.0015822087880223989487,0,1.5791219472885131836,1.5
1709732456.5373353958,1.0205011367797851562,1,0.0010410083923488855362,0,1.5777449607849121094,1.5
1709732456.5878925323,1.029022216796875,1,-4.8639969463692978024e-05,0,1.5755779743194580078,1.5
1709732456.6385056973,1.0359094142913818359,1,-0.0011152434162795543671,0,1.5738581418991088867,1.5
1709732456.6891365051,1.0442557334899902344,1,-0.0025829013902693986893,0,1.572048187255859375,1.5
1709732456.7396788597,1.0489042997360229492,1,-0.0034461123868823051453,0,1.5711419582366943359,1.5
1709732456.7902228832,1.0579973459243774414,1,-0.0055289654992520809174,0,1.5692853927612304688,1.5
1709732456.8408102989,1.0624191761016845703,1,-0.0067708673886954784393,0,1.5683637857437133789,1.5
1709732456.8913607597,1.0696927309036254883,1,-0.0090340655297040939331,0,1.5667748451232910156,1.5
1709732456.9419057369,1.0736117362976074219,1,-0.010187338106334209442,0,1.5658204555511474609,1.5
1709732456.9924433231,1.0804288387298583984,1,-0.012727336026728153229,0,1.5648802518844604492,1.5
1709732457.0428752899,1.0835123062133789062,1,-0.013965113088488578796,0,1.5647413730621337891,1.5
1709732457.0933105946,1.0890277624130249023,1,-0.016289230436086654663,0,1.5649333000183105469,1.5
1709732457.1437590122,1.0915315151214599609,1,-0.017540242522954940796,0,1.5652852058410644531,1.5
1709732457.1942548752,1.0951715707778930664,1,-0.019587052986025810242,0,1.5657716989517211914,1.5
1709732457.2449615002,1.097026824951171875,1,-0.02077240869402885437,0,1.5662535429000854492,1.5
1709732457.2953965664,1.0999956130981445312,1,-0.02330554276704788208,0,1.567393183708190918,1.5
1709732457.3458535671,1.1011447906494140625,1,-0.024616638198494911194,0,1.5678602457046508789,1.5
1709732457.3963451385,1.1029518842697143555,1,-0.027479758486151695251,0,1.5687003135681152344,1.5
1709732457.4469423294,1.1035888195037841797,1,-0.02892757020890712738,0,1.5687721967697143555,1.5
1709732457.4974956512,1.1041364669799804688,1,-0.031278368085622787476,0,1.5682806968688964844,1.5
1709732457.5480589867,1.1042627096176147461,1,-0.032725565135478973389,0,1.567934870719909668,1.5
1709732457.5986359119,1.1040276288986206055,1,-0.035318538546562194824,0,1.5667034387588500977,1.5
1709732457.6492059231,1.1036205291748046875,1,-0.036481048911809921265,0,1.5660356283187866211,1.5
1709732457.6997880936,1.1023743152618408203,1,-0.038816936314105987549,0,1.5645201206207275391,1.5
1709732457.750313282,1.1015682220458984375,1,-0.039808761328458786011,0,1.5635018348693847656,1.5
1709732457.8008613586,1.0999612808227539062,1,-0.04117333143949508667,0,1.5614832639694213867,1.5
1709732457.8513784409,1.0986925363540649414,1,-0.04238535463809967041,0,1.5597492456436157227,1.5
1709732457.901869297,1.0969039201736450195,1,-0.043428000062704086304,0,1.5573136806488037109,1.5
1709732457.9526107311,1.0959104299545288086,1,-0.043901763856410980225,0,1.5557162761688232422,1.5
1709732458.0030791759,1.0941034555435180664,1,-0.045067016035318374634,0,1.5521306991577148438,1.5
1709732458.0535066128,1.0925512313842773438,1,-0.045963153243064880371,0,1.5490223169326782227,1.5
1709732458.1039171219,1.0912775993347167969,1,-0.045870579779148101807,0,1.5470389127731323242,1.5
1709732458.1545007229,1.0881615877151489258,1,-0.045407705008983612061,0,1.5435819625854492188,1.5
1709732458.2050549984,1.0865644216537475586,1,-0.045126605778932571411,0,1.5420235395431518555,1.5
1709732458.255546093,1.0849376916885375977,1,-0.044992770999670028687,0,1.5405650138854980469,1.5
1709732458.3060622215,1.0817763805389404297,1,-0.045113928616046905518,0,1.5378736257553100586,1.5
