1712157827.9880223274,-1.3545064926147460938,-1.5,-0.034135192632675170898,1,0.75613868236541748047,1
1712157828.0393762589,-1.35528564453125,-1.5,-0.034961842000484466553,1,0.75699794292449951172,1
1712157828.0905492306,-1.3567901849746704102,-1.5,-0.03643450513482093811,1,0.75873917341232299805,1
1712157828.1416406631,-1.3570291996002197266,-1.5,-0.036648783832788467407,1,0.75850099325180053711,1
1712157828.192740202,-1.3582916259765625,-1.5,-0.033199612051248550415,1,0.75597035884857177734,1
1712157828.243781805,-1.3590935468673706055,-1.5,-0.030090628191828727722,1,0.75447416305541992188,1
1712157828.2948622704,-1.3606017827987670898,-1.5,-0.022207323461771011353,1,0.75270169973373413086,1
1712157828.3466639519,-1.3614585399627685547,-1.5,-0.017146917060017585754,1,0.75301706790924072266,1
1712157828.3978540897,-1.3631895780563354492,-1.5,-0.0018894483800977468491,1,0.75628900527954101562,1
1712157828.4493317604,-1.3646875619888305664,-1.5,0.015159508213400840759,1,0.76092153787612915039,1
1712157828.5006198883,-1.3657606840133666992,-1.5,0.027259251102805137634,1,0.76423132419586181641,1
1712157828.5523154736,-1.3683999776840209961,-1.5,0.054952152073383331299,1,0.77130347490310668945,1
1712157828.603386879,-1.3695830106735229492,-1.5,0.070131018757820129395,1,0.77476513385772705078,1
1712157828.6543331146,-1.3712958097457885742,-1.5,0.097540475428104400635,1,0.78038424253463745117,1
1712157828.7053573132,-1.3730734586715698242,-1.5,0.12091954052448272705,1,0.7843939661979675293,1
1712157828.7563924789,-1.3752293586730957031,-1.5,0.15156853199005126953,1,0.78840720653533935547,1
1712157828.8073449135,-1.3765399456024169922,-1.5,0.17135559022426605225,1,0.79017537832260131836,1
1712157828.8584313393,-1.3795503377914428711,-1.5,0.21082924306392669678,1,0.79245555400848388672,1
1712157828.9091527462,-1.3811646699905395508,-1.5,0.23192691802978515625,1,0.79301774501800537109,1
1712157828.9600841999,-1.3844121694564819336,-1.5,0.27259525656700134277,1,0.79278445243835449219,1
1712157829.0108463764,-1.3862959146499633789,-1.5,0.29416996240615844727,1,0.79192346334457397461,1
1712157829.0618281364,-1.3892164230346679688,-1.5,0.32872217893600463867,1,0.78990691900253295898,1
1712157829.112849474,-1.3910712003707885742,-1.5,0.34914615750312805176,1,0.78830885887145996094,1
1712157829.1635670662,-1.3953863382339477539,-1.5,0.39029070734977722168,1,0.7844282984733581543,1
1712157829.21448493,-1.4002828598022460938,-1.5,0.42996272444725036621,1,0.7807013392448425293,1
1712157829.2654278278,-1.4019978046417236328,-1.5,0.4427636563777923584,1,0.77935606241226196289,1
1712157829.316249609,-1.4079865217208862305,-1.5,0.48578304052352905273,1,0.77416408061981201172,1
1712157829.3670330048,-1.4098671674728393555,-1.5,0.49814817309379577637,1,0.77262693643569946289,1
1712157829.4179182053,-1.4155040979385375977,-1.5,0.5320046544075012207,1,0.76859885454177856445,1
1712157829.4689776897,-1.4185177087783813477,-1.5,0.54859346151351928711,1,0.76670426130294799805,1
1712157829.5200817585,-1.4248229265213012695,-1.5,0.57903707027435302734,1,0.76062643527984619141,1
1712157829.5709528923,-1.427060246467590332,-1.5,0.58861231803894042969,1,0.75804316997528076172,1
1712157829.6217842102,-1.4336315393447875977,-1.5,0.61650395393371582031,1,0.75110459327697753906,1
1712157829.6726310253,-1.4367089271545410156,-1.5,0.62999886274337768555,1,0.74827778339385986328,1
1712157829.7235047817,-1.4421077966690063477,-1.5,0.65385466814041137695,1,0.74412876367568969727,1
1712157829.774435997,-1.4446817636489868164,-1.5,0.66516894102096557617,1,0.74258935451507568359,1
1712157829.8252866268,-1.449911952018737793,-1.5,0.68622887134552001953,1,0.7405878901481628418,1
1712157829.8768770695,-1.4515172243118286133,-1.5,0.6928055882453918457,1,0.74017822742462158203,1
1712157829.9277374744,-1.4559183120727539062,-1.5,0.71137410402297973633,1,0.73954379558563232422,1
1712157829.9786298275,-1.4580496549606323242,-1.5,0.72021728754043579102,1,0.73949772119522094727,1
1712157830.0294883251,-1.4617673158645629883,-1.5,0.73642569780349731445,1,0.7396373748779296875,1
1712157830.0804464817,-1.4652950763702392578,-1.5,0.75187921524047851562,1,0.74046915769577026367,1
1712157830.1312935352,-1.4662421941757202148,-1.5,0.75668913125991821289,1,0.74087744951248168945,1
1712157830.1823298931,-1.4676467180252075195,-1.5,0.76367229223251342773,1,0.74143815040588378906,1
1712157830.2334747314,-1.4699652194976806641,-1.5,0.77726823091506958008,1,0.74217551946640014648,1
1712157830.284453392,-1.4717200994491577148,-1.5,0.78980386257171630859,1,0.74278551340103149414,1
1712157830.3356637955,-1.4725478887557983398,-1.5,0.79587572813034057617,1,0.74303162097930908203,1
1712157830.3868482113,-1.4740304946899414062,-1.5,0.80729597806930541992,1,0.74306136369705200195,1
1712157830.4379944801,-1.4746721982955932617,-1.5,0.81275820732116699219,1,0.74325418472290039062,1
1712157830.4890320301,-1.4756351709365844727,-1.5,0.82311558723449707031,1,0.7443370819091796875,1
1712157830.5403106213,-1.4758877754211425781,-1.5,0.82643103599548339844,1,0.74486368894577026367,1
1712157830.5912604332,-1.4765664339065551758,-1.5,0.83644860982894897461,1,0.74744093418121337891,1
1712157830.6424791813,-1.4767421483993530273,-1.5,0.84129369258880615234,1,0.74944925308227539062,1
1712157830.6933038235,-1.4769698381423950195,-1.5,0.85125041007995605469,1,0.75583040714263916016,1
1712157830.744120121,-1.4769142866134643555,-1.5,0.85643815994262695312,1,0.76015847921371459961,1
1712157830.7951927185,-1.4767836332321166992,-1.5,0.86495298147201538086,1,0.76832193136215209961,1
1712157830.8463082314,-1.4768849611282348633,-1.5,0.87480539083480834961,1,0.77872639894485473633,1
1712157830.8971669674,-1.4772516489028930664,-1.5,0.87974703311920166016,1,0.78435665369033813477,1
1712157830.948012352,-1.4775800704956054688,-1.5,0.88947147130966186523,1,0.79573625326156616211,1
1712157830.9989180565,-1.4776929616928100586,-1.5,0.89421164989471435547,1,0.80118268728256225586,1
1712157831.0499119759,-1.4781430959701538086,-1.5,0.90205007791519165039,1,0.810138702392578125,1
1712157831.1011674404,-1.4782563447952270508,-1.5,0.90824168920516967773,1,0.8170350193977355957,1
1712157831.1521084309,-1.4783082008361816406,-1.5,0.91604375839233398438,1,0.82534211874008178711,1
1712157831.203189373,-1.4781004190444946289,-1.5,0.92066687345504760742,1,0.83007526397705078125,1
1712157831.2541015148,-1.4776695966720581055,-1.5,0.92975288629531860352,1,0.83832019567489624023,1
1712157831.305232048,-1.4774625301361083984,-1.5,0.93432706594467163086,1,0.84200960397720336914,1
1712157831.3564810753,-1.476870417594909668,-1.5,0.94158327579498291016,1,0.84748339653015136719,1
1712157831.4075126648,-1.476262211799621582,-1.5,0.94720631837844848633,1,0.85085266828536987305,1
1712157831.4586093426,-1.4754610061645507812,-1.5,0.954128265380859375,1,0.85407400131225585938,1
1712157831.509929657,-1.4747507572174072266,-1.5,0.95818781852722167969,1,0.85562598705291748047,1
1712157831.5610005856,-1.4731479883193969727,-1.5,0.96605217456817626953,1,0.85776233673095703125,1
1712157831.6120066643,-1.4723135232925415039,-1.5,0.97004067897796630859,1,0.85857182741165161133,1
1712157831.6630158424,-1.4707932472229003906,-1.5,0.97628873586654663086,1,0.85938483476638793945,1
1712157831.7139854431,-1.4689935445785522461,-1.5,0.98333257436752319336,1,0.85953563451766967773,1
1712157831.7651386261,-1.4678789377212524414,-1.5,0.98681843280792236328,1,0.85930001735687255859,1
1712157831.8163356781,-1.4656188488006591797,-1.5,0.99380505084991455078,1,0.85850709676742553711,1
1712157831.867133379,-1.4643591642379760742,-1.5,0.99717885255813598633,1,0.85812044143676757812,1
1712157831.9180333614,-1.4624605178833007812,-1.5,1.0030057430267333984,1,0.85719496011734008789,1
1712157831.9690568447,-1.4612792730331420898,-1.5,1.0066062211990356445,1,0.85663473606109619141,1
1712157832.0204236507,-1.4589883089065551758,-1.5,1.0135717391967773438,1,0.85569274425506591797,1
1712157832.0716507435,-1.457796931266784668,-1.5,1.0170323848724365234,1,0.85511618852615356445,1
1712157832.1229207516,-1.4556671380996704102,-1.5,1.0237643718719482422,1,0.8539683222770690918,1
1712157832.1742660999,-1.4546608924865722656,-1.5,1.0270844697952270508,1,0.85332524776458740234,1
1712157832.2254402637,-1.4531821012496948242,-1.5,1.032506108283996582,1,0.85240882635116577148,1
1712157832.2768585682,-1.4522957801818847656,-1.5,1.0357701778411865234,1,0.85212165117263793945,1
1712157832.3279106617,-1.4504148960113525391,-1.5,1.0421974658966064453,1,0.85238254070281982422,1
1712157832.3790595531,-1.4495252370834350586,-1.5,1.0452758073806762695,1,0.85261130332946777344,1
1712157832.4301493168,-1.4480288028717041016,-1.5,1.0514191389083862305,1,0.85339176654815673828,1
1712157832.4812548161,-1.4473519325256347656,-1.5,1.0546135902404785156,1,0.85417926311492919922,1
1712157832.5322768688,-1.4463648796081542969,-1.5,1.0604064464569091797,1,0.85584211349487304688,1
1712157832.5832803249,-1.4454388618469238281,-1.5,1.066044926643371582,1,0.85764414072036743164,1
1712157832.6344790459,-1.4451948404312133789,-1.5,1.0677843093872070312,1,0.85818147659301757812,1
1712157832.6854839325,-1.4444174766540527344,-1.5,1.0725319385528564453,1,0.85970914363861083984,1
1712157832.736566782,-1.4441913366317749023,-1.5,1.0744572877883911133,1,0.86049157381057739258,1
1712157832.7875981331,-1.4437602758407592773,-1.5,1.0778468847274780273,1,0.86158001422882080078,1
1712157832.8386063576,-1.4435352087020874023,-1.5,1.0788846015930175781,1,0.86197960376739501953,1
1712157832.8896186352,-1.4424471855163574219,-1.5,1.081950068473815918,1,0.86273682117462158203,1
1712157832.940628767,-1.442012786865234375,-1.5,1.0832341909408569336,1,0.86287558078765869141,1
1712157832.9920966625,-1.4411391019821166992,-1.5,1.0852181911468505859,1,0.86262333393096923828,1
1712157833.0431857109,-1.4403924942016601562,-1.5,1.0860382318496704102,1,0.86250513792037963867,1
1712157833.0942685604,-1.4387216567993164062,-1.5,1.0874838829040527344,1,0.86235630512237548828,1
1712157833.1454110146,-1.4380341768264770508,-1.5,1.0878542661666870117,1,0.86225926876068115234,1
